4192376649	137242	275.370550138	275.846381078	595.339489921	595.707134817
4192376650	137242	267.147269715	267.623100655	622.707793008	623.075437903
4192376651	137242	262.490655959	262.966486899	631.624184935	631.99182983
4192376652	137242	267.246740615	267.722571555	646.109427767	646.477072662
4192376653	137242	267.59171416	268.0675451	649.011066405	649.3787113
4192376654	137242	267.599650668	268.075481608	647.592487519	647.960132415
4192376655	137242	269.374253842	269.850084782	618.316263597	618.683908492
4192376656	137242	269.840920509	270.316751449	646.837023222	647.204668117
4192376657	137242	272.339862308	272.815693248	613.206428195	613.574073091
4192397927	137242	234.436158604	234.911989544	651.599043891	651.966688787
4192397928	137242	244.95203162	245.42786256	650.668443037	651.036087932
4192397929	137242	234.40229617	234.87812711	651.624180497	651.991825392
4192397930	137242	244.867375535	245.343206475	650.690027731	651.057672626
4192397931	137242	246.784306752	247.260137692	652.013251435	652.38089633
4192397932	137242	234.419756488	234.895587428	651.614890882	651.982535777
4192397933	137242	244.908645377	245.384476317	650.680738116	651.048383011
419246375	59819	480.781132149	481.256963089	648.078826198	648.446471094
419246383	59819	492.20176707	492.67759801	654.562704312	654.930349207
419246386	59819	490.624518392	491.100349332	653.808059706	654.175704601
419246401	59819	478.48166125	478.95749219	648.885383376	649.253028272
419246402	59819	478.063671832	478.539502772	649.395219315	649.76286421
419246403	31231	477.728222096	478.204053036	649.457787605	649.825432501
419246404	59819	477.728222096	478.204053036	649.796585335	650.16423023
419246405	59819	477.393830562	477.869661502	650.17500054	650.542645435
419246406	42123	476.208116276	476.683947216	651.239207919	651.606852814
419246413	59819	476.132984001	476.608814941	651.166530342	651.534175237
419246424	2290263	475.115523683	475.591354623	651.07500031	651.442645206
419246425	2290263	475.186952255	475.662783195	650.547678041	650.915322936
419246428	8748	469.825576593	470.301407534	646.609974096	646.977618991
419246477	2290263	456.780073948	457.255904888	642.01817188	642.385816775
419246478	31231	456.312878181	456.788709121	642.386204585	642.75384948
419246480	2290263	456.398592466	456.874423407	642.058882254	642.426527149
419246481	2290263	456.029280297	456.505111237	641.647953383	642.015598279
419246482	2290263	455.953089821	456.428920761	641.624182897	641.991827792
419246483	31231	454.097005165	454.572836105	641.531559967	641.899204862
419246484	8703	450.191185059	450.667015999	639.999046641	640.366691536
419246485	31231	448.045682414	448.521513354	638.712708117	639.080353013
419246486	31231	444.431396699	444.907227639	635.79385626	636.161501155
419246487	31231	442.430867599	442.906698539	633.507517912	633.875162807
419246488	31231	441.384306752	441.860137692	631.937026406	632.304671301
419250323	359623	226.404941673	226.880772613	342.132855292	342.500500187
419266662	60744	991.947269715	992.423100655	250.321043234	250.688688129
4193008953	1170154	672.670021038	673.145851978	72.9077760002	73.2754208953
4193026830	29003	280.633513101	281.109344041	256.40656698	256.774211875
4193200421	1318885	449.590655959	450.066486899	264.21914114	264.586786035
4193209684	124837	307.535100403	308.010931343	462.820618108	463.188263003
4193209685	124837	321.973724742	322.449555682	439.076620341	439.444265236
4193483092	124837	401.291185059	401.767015999	506.855329731	507.222974626
4193731726	3464831	992.786952255	993.262783195	813.851955018	814.219599913
4193733288	3464831	993.770550138	994.246381078	812.411792417	812.779437312
4193759070	367380	413.187481355	413.663312295	597.25233133	597.619976225
4193759071	367380	413.289068657	413.764899597	596.97200348	597.339648375
4193759072	367380	413.414465482	413.890296422	596.602058149	596.969703044
4194175208	3979570	473.007058075	473.482889015	568.059982134	568.427627029
4194901627	124837	359.4324549	359.90828584	473.462971258	473.830616154
4194901631	124837	361.106528974	361.582359914	429.118692776	429.486337672
4194901632	124837	368.319227387	368.795058327	433.764869568	434.132514463
4194901633	124837	377.36261363	377.838444571	410.962400593	411.330045488
4194901634	124837	378.747798816	379.223629756	424.322242644	424.689887539
4194901635	124837	379.223989292	379.699820232	406.459119793	406.826764688
4194901636	124837	380.523989292	380.999820232	414.260216317	414.627861212
4194901637	124837	380.808116276	381.283947216	427.187544419	427.555189314
4194901638	124837	382.545682414	383.021513354	421.504481854	421.872126749
4194901639	124837	383.199650668	383.675481608	411.816226125	412.18387102
4194901640	124837	383.350973419	383.826804359	430.016234137	430.383879032
4194901641	124837	384.899650668	385.375481608	421.176339633	421.543984528
4194901642	124837	392.46261363	392.938444571	412.9430026	413.310647495
4194909842	2191019	285.591185059	286.067015999	284.06232499	284.429969885
4195547491	29003	240.839333207	241.315164147	207.060899662	207.428544557
4195607102	8748	270.650973419	271.126804359	647.598771671	647.966416566
4195902912	54491	353.925047493	354.400878433	553.891675387	554.259320282
4195902913	54491	351.097534265	351.573365205	553.415445843	553.783090738
4197009066	124837	255.280603049	255.756433989	422.943826745	423.31147164
4197009067	124837	261.179544847	261.655375787	431.551207454	431.918852349
4197009068	124837	263.012878181	263.488709121	458.89629983	459.263944725
4197009069	124837	263.041449609	263.517280549	456.908320995	457.275965891
4197009070	124837	263.09224326	263.5680742	450.082908703	450.450553598
4197009071	124837	263.640920509	264.116751449	440.235363968	440.603008863
4197009072	124837	263.902825271	264.378656211	434.495197735	434.86284263
4197009073	124837	264.927163895	265.402994835	453.302855232	453.670500127
4197009074	124837	264.987481355	265.463312295	477.110240122	477.477885017
4197009075	124837	265.149915218	265.625746158	454.475260024	454.842904919
4197009076	124837	265.203354371	265.679185311	443.697933621	444.065578516
4197009077	124837	265.556264424	266.032095364	480.572809443	480.940454338
4197009078	124837	265.893830562	266.369661502	444.066239773	444.433884668
4197009079	124837	266.888539556	267.364370496	488.915434705	489.283079601
4197009080	124837	269.15203162	269.62786256	436.305307758	436.672952653
4197009081	124837	272.644095112	273.119926052	436.151482559	436.519127455
4197009082	124837	274.719227387	275.195058327	434.451208646	434.818853541
4197009083	124837	293.835100403	294.310931343	432.175797876	432.543442771
4197009084	124837	293.920285588	294.396116528	433.113776405	433.4814213
4197009085	124837	294.585894054	295.061724994	434.704214213	435.071859109
4197009086	124837	320.525047493	321.000878433	489.930462296	490.298107191
4197290093	371369	157.140391408	157.616222348	335.8191902	336.186835095
4197969756	354141	246.527692996	247.003523936	512.54658774	512.914232635
4197969757	354141	246.667375535	247.143206475	512.390030332	512.757675227
4197969759	354141	246.897005165	247.372836105	512.170084933	512.537729828
4197969761	354141	247.100708869	247.576539809	512.549319981	512.916964876
4197969762	354141	247.129280297	247.605111237	512.214074012	512.581718908
4197969764	354141	247.226105694	247.701936634	512.37527623	512.742921126
4197969765	354141	247.439333207	247.915164147	512.472544009	512.840188905
4197969766	354141	248.21181998	248.68765092	512.192216085	512.55986098
419820434	839149	542.906528974	543.382359914	388.655559082	389.023203977
4198253760	29003	310.124518392	310.600349332	430.524977518	430.892622414
419886209	8748	146.480073948	146.955904888	763.78013799	764.147782885
419886211	8748	141.573724742	142.049555682	763.070848873	763.438493768
419895272	8748	142.733513101	143.209344041	762.684237123	763.051882018
419895273	8748	143.064200932	143.540031872	765.938606401	766.306251296
419895274	8748	142.755735324	143.231566264	765.491338961	765.858983856
4198993748	3464831	992.944624213	993.420455153	766.164835747	766.532480642
4198999120	3464831	987.272666541	987.748497481	764.573580051	764.941224947
4199001278	3464831	972.955206223	973.431037163	760.630959866	760.998604761
4199004827	3464831	978.857851726	979.333682666	762.328226443	762.695871338
4199008293	3464831	969.053618921	969.529449862	759.685605328	760.053250223
4199010507	3464831	963.426105694	963.901936634	758.308283868	758.675928763
4199663491	14390	165.336687705	165.812518645	779.725481365	780.09312626
4199992024	29003	331.034571302	331.510402242	312.132016474	312.499661369
4199992025	29003	331.185894054	331.661724994	312.132016474	312.499661369
4199992032	29003	332.026634795	332.502465735	322.3560669	322.723711795
4199992034	29003	332.220814689	332.696645629	322.565083429	322.932728324
4199992039	29003	332.458380826	332.934211766	313.399776879	313.767421774
4199992040	29003	332.510232678	332.986063618	312.63939386	313.007038755
4200338943	2191019	51.4123490803	51.8881800203	80.9214446066	81.2890895018
4200596099	59819	787.593301461	788.069132401	588.536211565	588.90385646
4200662095	3997834	268.276370244	268.752201184	186.905691657	187.273336553
4200743018	137242	187.659439027	188.135269967	779.162913495	779.53055839
4200743019	137242	187.74197871	188.21780965	779.185044626	779.552689521
4200743020	137242	187.70176707	188.17759801	779.172203105	779.539848001
4200841933	15035	919.273195641	919.749026581	875.348610266	875.716255161
4201555171	62236	374.414465482	374.890296422	697.84055798	698.208202876
4201555172	62236	177.286423154	177.762254094	746.974411553	747.342056448
4202181135	29287	246.408645377	246.884476317	494.703414338	495.071059234
4202181137	29287	247.301237969	247.777068909	492.973359258	493.341004153
4202657918	62236	370.582719451	371.058550391	934.354813478	934.722458373
420267286	8748	266.943036911	267.418867851	804.882017815	805.249662711
420267288	8748	266.827692996	267.303523936	805.098684289	805.466329185
4202673026	62236	327.969491937	328.445322877	671.703955982	672.071600877
4202723183	62236	329.495946964	329.971777904	635.187299004	635.554943899
4202723184	62236	355.722931091	356.198762031	638.923637035	639.29128193
420299547	18015	663.254677123	663.730508063	715.379894013	715.747538908
420324020	8748	196.99224326	197.4680742	740.280973084	740.64861798
420347853	51782	532.443036911	532.918867851	979.597908436	979.965553331
4203769604	62236	354.331396699	354.807227639	657.251501389	657.619146285
4203769605	4298476	397.565259133	398.041090073	668.06543258	668.433077475
4203769606	62236	341.464200932	341.940031872	599.606702749	599.974347644
4203769607	62236	347.944095112	348.419926052	609.782384874	610.150029769
4203881344	8748	349.353089821	349.828920761	662.006691277	662.374336172
4205018993	371369	158.744624213	159.220455153	337.093507931	337.461152826
4205018994	371369	160.954677123	161.430508063	336.32629434	336.693939235
4205165494	3464831	951.915523683	952.391354623	755.119761433	755.487406329
4205167904	3464831	950.869491937	951.345322877	755.785061534	756.152706429
4205474701	62236	426.514465482	426.990296422	710.00585295	710.373497845
4206245853	62236	483.546211514	484.022042454	714.299293463	714.666938358
4206245854	62236	869.565788234	870.041619174	876.399155427	876.766800322
4206255089	62236	689.263142731	689.738973671	788.264545617	788.632190512
4206280962	62236	433.498063366	433.973894306	550.667358191	551.035003086
4206280963	62236	435.150973419	435.626804359	521.51844733	521.886092225
4206305243	8748	357.115523683	357.591354623	755.739979597	756.107624492
4206492143	4009692	358.096476064	358.572307004	540.953696023	541.321340918
4206514092	4009692	369.1324549	369.60828584	550.063533003	550.431177898
420701082	577933	25.1001797681	25.5760107081	687.038649875	687.40629477
420701088	577933	27.1885395564	27.6643704965	687.304223541	687.671868437
420701102	17979	25.6552062231	26.1310371631	684.448486943	684.816131839
4207116491	4004800	89.3456824136	89.8215133536	819.732550566	820.100195461
4207633501	52766	371.997534265	372.473365205	601.014899362	601.382544257
4207657022	59819	331.405999874	331.881830814	570.66134832	571.028993215
4207657023	59819	333.765788234	334.241619174	571.200692593	571.568337488
4207804992	4009692	369.487481355	369.963312295	543.496865703	543.864510598
4207874691	4009692	368.70229617	369.17812711	549.605063017	549.972707913
4207884375	78613	190.151502519	190.627333459	383.535064618	383.902709513
4208491071	62236	479.316581884	479.792412825	587.611894658	587.979539553
4208491072	753289	472.638804107	473.114635047	523.766261918	524.133906813
4208545595	62236	626.979015747	627.454846687	602.637030376	603.004675271
4208545596	62236	279.07213744	279.54796838	410.584258341	410.951903236
4209276286	29003	149.729809398	150.205640338	118.852080298	119.219725193
4209313020	29003	167.866317334	168.342148274	157.267688122	157.635333017
4209313021	29003	168.008645377	168.484476317	157.051294491	157.418939386
4209313022	29003	168.21234908	168.68818002	157.567961608	157.935606503
4209313023	29003	168.270021038	168.745851978	157.193917566	157.561562461
4209313029	29003	168.572666541	169.048497481	157.828344348	158.195989243
4209313031	29003	168.68219035	169.15802129	157.84637715	158.214022046
4209313034	29003	168.703354371	169.179185311	157.567415159	157.935060054
4209313036	29003	168.838275006	169.314105946	158.018781672	158.386426567
4209313041	29003	168.937745906	169.413576846	156.765501892	157.133146788
4209313042	29003	168.937745906	169.413576846	157.201567846	157.569212741
4209313044	29003	169.179015747	169.654846687	157.615775857	157.983420752
4209313046	29003	169.378486646	169.854317586	157.073425658	157.441070553
4209313084	29003	185.210232678	185.686063618	170.216879649	170.584524544
4209393317	753289	440.056793525	440.532624465	561.789216859	562.156861754
4209541723	119790	405.480073948	405.955904888	294.614791437	294.982436332
4209541725	119790	410.02187289	410.49770383	296.777634467	297.145279362
4209541726	119790	412.194359662	412.670190602	297.535831712	297.903476607
4209541727	119790	414.549915218	415.025746158	298.670805173	299.038450068
4209541729	119790	410.045153313	410.520984253	297.341569283	297.709214178
4209636509	62236	545.920285588	546.396116528	624.314350132	624.681995028
4209636510	62236	579.067904636	579.543735576	630.290851846	630.658496741
4209636511	62236	546.010232678	546.486063618	543.100690797	543.468335692
4209995030	39774	334.268433736	334.744264676	499.217076638	499.584721534
4210077607	753289	475.071079239	475.546910179	545.529926022	545.897570918
4210077608	753289	474.880603048	475.356433989	545.580472476	545.948117371
4210077609	753289	475.043566011	475.519396952	545.489762084	545.857406979
4210077610	753289	474.783248551	475.259079491	545.552057172	545.919702067
4210077617	753289	472.914465482	473.390296422	543.134297358	543.501942253
4210077618	753289	472.84197871	473.31780965	543.510800131	543.878445026
4210077619	753289	473.289597758	473.765428698	543.714352065	544.08199696
4210077620	753289	473.133513101	473.609344041	543.653696321	544.021341216
4210077621	753289	472.979544847	473.455375787	543.593313801	543.960958696
4210077622	753289	473.346211514	473.822042454	543.496319255	543.86396415
4210077623	753289	473.180603048	473.656433989	543.421182635	543.78882753
4210077624	753289	473.024518392	473.500349332	543.347958583	543.715603478
4210077625	753289	473.224518392	473.700349332	543.198505015	543.56614991
4210077626	753289	473.076370244	473.552201184	543.134297358	543.501942253
4210077627	753289	473.395946964	473.871777904	543.265444913	543.633089808
4210190997	62236	638.305999874	638.781830814	401.749827918	402.117472813
4210190998	62236	556.110232678	556.586063618	656.208059056	656.575703951
4210668305	371369	105.097534265	105.573365205	417.750381829	418.118026724
4210668312	371369	105.400179768	105.876010708	416.703113599	417.070758494
4210668313	371369	105.404941673	105.880772613	415.891091375	416.25873627
4210668314	371369	105.438275006	105.914105946	415.774151431	416.141796326
4210668317	371369	105.556793525	106.032624465	417.153387025	417.521031921
4210668318	371369	105.573724742	106.049555682	416.326610697	416.694255592
4210668320	371369	105.668962837	106.144793777	415.937266259	416.304911154
4210668325	371369	105.959968128	106.435799068	417.495190457	417.862835353
4210668329	371369	106.111290879	106.587121819	416.093004034	416.460648929
4210668336	371369	106.545153313	107.020984253	416.456392176	416.824037071
4210746407	8748	191.664730033	192.140560973	827.845657406	828.213302302
4210746408	8748	191.810232678	192.286063618	827.968061656	828.335706551
4210746409	8748	260.575841144	261.051672084	800.504699257	800.872344152
4210757586	8748	278.811290879	279.287121819	834.915595615	835.28324051
4210767313	8748	202.688010456	203.163841396	824.983911599	825.351556494
4210793591	8748	257.084306752	257.560137692	816.056597766	816.424242662
4210799346	8748	249.546211514	250.022042454	813.413977282	813.781622178
4210808143	8748	263.104941673	263.580772613	794.501698925	794.86934382
4210808144	8748	264.697005165	265.172836105	794.120824928	794.488469823
4210808145	8748	266.061555429	266.537386369	793.593229742	793.960874638
4210899217	753289	467.829280297	468.305111237	545.681018934	546.048663829
4210899219	753289	467.698063366	468.173894306	545.647958821	546.015603716
4210899230	753289	467.173724742	467.649555682	541.755608682	542.123253577
4210899232	753289	467.041449609	467.517280549	542.323641532	542.691286427
4210899233	753289	467.197005165	467.672836105	541.619816317	541.987461212
4210899236	753289	468.950973419	469.426804359	541.839488473	542.207133368
4210899238	753289	467.010232678	467.486063618	542.44959783	542.817242725
4210899239	753289	467.706528974	468.182359914	545.54386045	545.911505345
4210899242	753289	467.857851726	468.333682666	545.5512375	545.918882395
4210899256	753289	467.807587175	468.283418116	542.968177122	543.335822017
4210899261	753289	465.16208453	465.63791547	544.801237424	545.168882319
4210899262	753289	467.066846435	467.542677375	542.170909275	542.53855417
4210899263	753289	466.093301461	466.569132401	544.389761972	544.757406867
4210899265	753289	469.455735324	469.931566264	546.809980793	547.177625688
4210899270	753289	467.556264424	468.032095364	545.649598166	546.017243061
4210899272	753289	467.574782943	468.050613883	545.524188317	545.891833212
4211024610	753289	472.182719451	472.658550391	532.484842487	532.852487382
4211024614	753289	472.857322625	473.333153565	543.805608905	544.1732538
4211024615	753289	475.79171416	476.2675451	540.176646753	540.544291648
4211024631	753289	474.398592466	474.874423406	536.258067038	536.625711933
4211148362	78613	58.4726665406	58.9484974806	489.121718913	489.489363808
4211216559	753289	449.559968128	450.035799068	547.581292342	547.948937237
4211216562	753289	443.681132149	444.156963089	545.729926042	546.097570938
4211216568	753289	443.55256072	444.02839166	546.07473482	546.442379715
4211216571	753289	463.528222096	464.004053036	538.032657425	538.40030232
4211216572	753289	443.965259133	444.441090073	544.831292072	545.198936967
4211216573	753289	442.909703578	443.385534518	545.884297642	546.251942538
4211216575	753289	446.777428445	447.253259385	551.294134199	551.661779095
4211216579	753289	443.702825271	444.178656211	545.875827696	546.243472591
4211216581	753289	462.743566011	463.219396951	536.1135315	536.481176395
4211216582	753289	443.359968128	443.835799068	546.09823209	546.465876985
4211216585	753289	442.886952255	443.362783195	545.734570852	546.102215747
4211218198	753289	443.018169186	443.494000126	545.572275753	545.939920649
4211218203	753289	462.227692996	462.703523936	536.558613524	536.926258419
4211218206	753289	443.190126858	443.665957798	545.509434217	545.877079112
4211218207	753289	460.639862308	461.115693248	535.398504084	535.76614898
4211813719	1510100	656.520285588	656.996116528	654.424452983	654.792097879
4211813721	62236	751.550973419	752.026804359	694.568701457	694.936346352
4211813723	62236	655.239333207	655.715164147	681.040291502	681.407936397
4211813724	62236	360.886952255	361.362783195	560.201511859	560.569156754
4211813725	161619	659.253618922	659.729449862	446.073890812	446.441535707
4211813726	62236	646.278486646	646.754317586	534.478831831	534.846476726
4211870653	62236	252.350444318	252.826275258	653.941666227	654.309311123
4211870654	62236	238.136158604	238.611989544	616.75752064	617.125165535
4211870655	62236	287.481132149	287.956963089	611.81243929	612.180084185
4211897537	62236	307.846740615	308.322571555	529.550415834	529.918060729
4211897538	62236	305.018698287	305.494529227	491.35095447	491.718599365
4211897539	62236	301.4324549	301.90828584	511.892489249	512.260134144
4211915833	2191019	162.084835853	162.560666793	305.380645821	305.748290716
4212531098	8748	715.799650668	716.275481608	712.520059373	712.887704269
4212666905	29003	285.338275006	285.814105946	174.962238905	175.3298838
4212676395	29003	285.350973419	285.826804359	175.06032642	175.427971316
4212701293	3965122	451.224518392	451.700349332	547.63019945	547.997844345
4213118289	753289	490.204941673	490.680772613	539.287302386	539.654947281
4213118302	753289	494.064730033	494.540560973	536.979378605	537.3470235
4213118304	753289	491.805470773	492.281301713	538.478559119	538.846204014
4213118306	753289	479.316581884	479.792412825	543.564625273	543.932270168
4213118308	753289	478.527163895	479.002994835	543.560800136	543.928445031
4213118312	753289	488.16208453	488.63791547	550.236210613	550.603855508
4213118321	753289	479.609703578	480.085534518	543.102056917	543.469701813
4213314357	62236	287.663671832	288.139502772	509.188390335	509.55603523
4213314358	62236	286.102825271	286.578656211	513.457243658	513.824888553
4213314359	62236	266.320814689	266.796645629	488.48565317	488.853298065
4213337355	62236	181.535629504	182.011460444	390.713210408	391.080855303
4213337356	62236	180.270021038	180.745851978	391.519221747	391.886866642
4213337357	62236	26.7123490802	27.1881800203	693.485641802	693.853286697
4213348165	62236	417.354148022	417.829978962	423.484264139	423.851909034
4213348166	62236	402.904412572	403.380243512	477.85395619	478.221601085
4213802546	4031771	442.685894054	443.161724994	342.866462296	343.234107191
4213892299	753289	480.961555429	481.437386369	562.391129457	562.758774352
4213892300	753289	479.410232678	479.886063618	551.626374664	551.994019559
4213892304	753289	481.538804107	482.014635047	548.021456317	548.389101213
4213892305	753289	484.996476064	485.472307004	564.724736116	565.092381011
4214245811	62236	302.764200932	303.240031872	887.088213057	887.455857952
4214245812	62236	302.961555429	303.437386369	886.908158642	887.275803538
4214245814	62236	303.138275006	303.614105946	886.74750311	887.115148005
4214245819	62236	304.126105694	304.601936634	888.31963224	888.687277136
4214245833	62236	392.348857017	392.824687957	414.153112443	414.520757338
4214245834	2480006	411.900179768	412.376010708	383.793534699	384.161179594
4214788060	62236	292.507587175	292.983418116	361.985599255	362.35324415
4214788061	62236	531.640391408	532.116222348	482.029094013	482.396738908
4214788062	62236	470.347798816	470.823629756	496.427731704	496.7953766
4214807458	62236	492.905999874	493.381830814	440.443833995	440.81147889
4214807501	26299	558.423989292	558.899820232	460.390289415	460.75793431
4214818846	62236	454.856793525	455.332624465	433.218148032	433.585792927
4214824470	62236	541.528222096	542.004053036	321.103880296	321.471525191
4214824471	62236	491.438275006	491.914105946	265.455207631	265.822852526
4214988878	29003	450.297005165	450.772836105	457.38455067	457.752195566
4214988879	29003	450.340391408	450.816222348	457.128812876	457.496457771
4214988883	29003	450.473724742	450.949555682	455.693566469	456.061211364
4215107598	29003	276.376370244	276.852201184	298.109056152	298.476701047
4215127590	29003	262.418698287	262.894529227	276.304122691	276.671767586
4216168601	62236	329.665259133	330.141090073	217.109541717	217.477186612
4216168602	62236	35.0795448474	35.5553757874	56.6277062349	56.99535113
4216168603	161619	54.4636718316	54.9395027716	50.5850776489	50.952722544
4216168604	161619	358.425047493	358.900878433	14.3956994618	14.763344357
4216168605	62236	699.953618922	700.429449862	45.8145813893	46.1822262845
4216874452	29003	320.844095112	321.319926052	364.216201615	364.58384651
4216874455	29003	324.067904636	324.543735576	364.198168818	364.565813713
4216907448	29003	324.701237969	325.177068909	363.311283069	363.678927965
4217428292	4040373	426.592772361	427.068603301	598.584298452	598.951943347
4217428494	14390	430.808116276	431.283947216	596.675555412	597.043200307
4217451107	3810487	408.545153313	409.020984253	562.80561035	563.173255246
4217486692	4041145	442.610761779	443.086592719	587.56735914	587.935004035
4217486914	4041145	450.511290879	450.987121819	578.435118878	578.802763773
4217510193	4040955	412.329809398	412.805640338	601.314899338	601.682544233
4217521092	4023661	415.963142731	416.438973671	599.25369731	599.621342206
4217521694	14390	424.748327916	425.224158856	596.652877818	597.020522713
4217528996	3810487	416.709174477	417.185005417	555.19905253	555.566697425
4217534990	4032850	421.386423154	421.862254094	592.412167679	592.779812574
4217550093	524500	445.650973419	446.126804359	578.48867079	578.856315685
4217558390	4040373	415.195946964	415.671777904	606.723642023	607.091286918
4217558407	8703	409.798592467	410.274423407	609.714352095	610.08199699
4217575642	3810487	408.508116276	408.983947216	555.24276838	555.610413275
4217575689	4040955	414.357322625	414.833153565	607.934297638	608.301942534
4217578242	3810487	408.486952255	408.962783195	560.021457204	560.389102099
4217578246	4032850	422.21181998	422.68765092	587.144408335	587.51205323
4217578409	4041844	415.754677123	416.230508063	576.928561503	577.296206398
4217578410	3810487	417.259439027	417.735269967	555.316538877	555.684183772
4217578491	4032850	421.624518392	422.100349332	591.849326176	592.216971072
4217578498	8703	404.51234908	404.98818002	608.290035306	608.657680202
4217578802	3810487	423.999121567	424.474952507	555.028014267	555.395659162
4217578992	3810487	427.259439027	427.735269967	554.655336645	555.02298154
4217579491	3810487	419.85203162	420.32786256	553.147139811	553.514784706
4217579498	524500	468.846740615	469.322571555	564.857523007	565.225167902
4217595696	8703	415.57213744	416.04796838	612.148504824	612.516149719
4217601393	524500	472.94197871	473.41780965	567.920364643	568.288009539
4217601495	4040373	403.58219035	404.05802129	615.57063555	615.938280445
4217607392	524500	470.021343789	470.497174729	566.939490296	567.307135191
4217622490	524500	468.529280297	469.005111237	558.056976215	558.424621111
4217642290	161619	462.809703578	463.285534518	606.701784101	607.069428997
4217645689	14390	405.046740615	405.522571555	597.467085414	597.834730309
4218262945	4037582	180.897005165	181.372836105	391.739986886	392.107631782
4218651019	29003	401.018698287	401.494529227	742.458567382	742.826212277
4218871989	371369	94.9493861173	95.4252170573	342.499795406	342.867440301
4218871990	371369	96.0075871755	96.4834181155	343.827118617	344.194763513
4218871991	371369	96.4472697152	96.9231006552	344.042965743	344.410610638
4219442753	371369	138.950444318	139.426275258	352.259090877	352.626735772
4219442754	371369	139.82187289	140.29770383	351.976030601	352.343675496
4219515341	371369	135.910761779	136.386592719	359.326308113	359.693953008
4219515348	371369	136.196476064	136.672307004	358.961007356	359.328652251
4220208227	29003	190.074253842	190.550084782	148.477789724	148.845434619
4220226322	29003	269.44197871	269.91780965	312.08392901	312.451573905
4220271860	354141	279.101237969	279.577068909	255.529517137	255.897162032
4220601679	124837	405.600708869	406.076539809	590.189763411	590.557408306
4220601680	124837	412.323989292	412.799820232	590.63429891	591.001943806
4220889973	29003	78.8647300326	79.3405609726	84.0484966684	84.4161415635
4221008341	29003	189.81234908	190.28818002	149.436806959	149.804451855
4221008342	29003	190.54250781	191.01833875	147.276422548	147.644067443
4221008343	29003	190.621343789	191.097174729	147.282433482	147.650078377
4221008345	29003	191.113936382	191.589767322	148.725877374	149.093522269
4221008346	29003	191.116052784	191.591883724	148.675330881	149.042975776
4221066536	29003	206.672666541	207.148497481	166.547477584	166.91512248
4221220889	524500	411.509703578	411.985534518	606.298232228	606.665877124
4221588153	29003	241.301237969	241.777068909	203.845596474	204.21324137
4221588154	29003	241.384835853	241.860666793	204.036307014	204.403951909
4221588156	29003	241.493830562	241.969661502	203.931388895	204.29903379
4221588157	29003	241.590655959	242.066486899	204.045050191	204.412695086
4221634292	14390	520.016052784	520.491883724	563.403971033	563.771615928
4221769137	124837	364.697534265	365.173365205	515.54768122	515.915326115
4221769138	124837	366.970550138	367.446381078	494.792485399	495.160130294
4221769139	124837	373.595417863	374.071248803	498.392759502	498.760404397
4221769140	124837	387.063671832	387.539502772	503.496585823	503.864230718
4221769141	124837	387.605470773	388.081301713	500.736475902	501.104120797
4221769142	124837	389.936687705	390.412518645	504.690028712	505.057673607
4221769143	124837	394.738275006	395.214105946	501.736202909	502.103847804
4221769144	124837	395.657322625	396.133153565	491.631009187	491.998654082
4221769145	124837	396.019756488	396.495587428	494.918988163	495.286633058
4221769146	124837	396.237216805	396.713047745	554.076374854	554.444019749
4221769147	124837	400.410232678	400.886063618	513.140576929	513.508221824
4221769148	4572960	400.650973419	401.126804359	502.001503517	502.369148412
4221769149	124837	400.789068657	401.264899597	497.901502554	498.269147449
4221769150	124837	400.793301461	401.269132401	504.570356554	504.93800145
4221769151	124837	403.865259133	404.341090073	498.21243159	498.580076485
4221769152	124837	405.784306752	406.260137692	554.505336634	554.872981529
4221769153	124837	414.464730033	414.940560973	520.285113781	520.652758677
4221769154	124837	414.594359662	415.070190602	501.403962396	501.771607291
4221769155	124837	417.854677123	418.330508063	518.505058818	518.872703713
4221769156	124837	421.826634795	422.302465735	544.334024261	544.701669156
4221769157	124837	422.609703578	423.085534518	509.988390501	510.356035396
4221769158	124837	422.727163895	423.202994835	537.464897792	537.832542687
4221769159	124837	422.981132149	423.456963089	531.961071922	532.328716817
4221769160	124837	423.424518392	423.900349332	528.190579563	528.558224458
4221769161	124837	423.556264424	424.032095364	502.443853344	502.81149824
4221769162	124837	424.300179768	424.776010708	510.081286695	510.44893159
4221769163	124837	425.528222096	426.004053036	507.165165863	507.532810758
4221769164	124837	425.639333207	426.115164147	492.887293662	493.254938557
4221769165	124837	425.858909927	426.334740867	526.582382592	526.950027488
4221769166	124837	425.925576593	426.401407534	504.988662658	505.356307553
4221769167	124837	426.627692996	427.103523936	492.930189848	493.297834743
4221769168	124837	426.950973419	427.426804359	514.266533433	514.634178328
4221769169	124837	430.553089821	431.028920761	548.956975528	549.324620423
4222806748	29003	329.047798816	329.523629756	341.682308568	342.049953464
4222806749	29003	329.051502519	329.527333459	341.844057301	342.211702196
4222806750	29003	329.476899345	329.952730285	341.849521785	342.21716668
4222806751	29003	329.486952255	329.962783195	341.690505295	342.05815019
4223736452	29003	330.434042202	330.909873142	363.809370784	364.177015679
4223736454	29003	331.303883472	331.779714412	363.739698613	364.107343508
4223736455	29003	331.488539556	331.964370496	363.744616649	364.112261544
4223736459	29003	333.177957546	333.653788486	363.663469062	364.031113957
