4266798422	753289	48.152605734	48.152695666	11.5318333997	11.5319682003
4266798423	753289	48.152645934	48.152735866	11.5319125996	11.5320474004
4266798424	753289	48.152684934	48.152774866	11.5319923996	11.5321272004
4266798425	753289	48.152740334	48.152830266	11.5320855995	11.5322204005
4266798426	753289	48.151720834	48.151810766	11.5284136008	11.5285483992
4266798427	753289	48.151624234	48.151714166	11.5284270009	11.5285617991
4266798428	753289	48.151538334	48.151628266	11.5284565011	11.5285912989
4266798429	753289	48.151759534	48.151849466	11.5286869008	11.5288216992
4267445360	354141	48.109142534	48.109232466	11.5750356567	11.5751703433
4267445361	354141	48.109144934	48.109234866	11.5750213567	11.5751560433
4267445364	354141	48.132099134	48.132189066	11.5864713266	11.5866060734
4267445366	354141	48.132139134	48.132229066	11.5865063265	11.5866410735
4267445370	354141	48.132262234	48.132352166	11.5866163264	11.5867510736
4267445372	354141	48.132301034	48.132390966	11.5866513263	11.5867860737
4267445376	354141	48.141530134	48.141620066	11.5634483142	11.5635830858
4267445377	354141	48.141549834	48.141639766	11.5633816142	11.5635163858
4267445384	354141	48.148535234	48.148625166	11.442171805	11.442306595
4267776790	4177127	48.241519434	48.241609366	11.4817259826	11.4818610174
4268197271	753289	48.146394134	48.146484066	11.5816155078	11.5817502922
4268197272	753289	48.146515234	48.146605166	11.5813481077	11.5814828923
4268197274	753289	48.146520234	48.146610166	11.5815701077	11.5817048923
4268197275	753289	48.146471134	48.146561066	11.5816785077	11.5818132923
4268197277	753289	48.146573734	48.146663666	11.5812761076	11.5814108924
4268328257	3464831	48.246486834	48.246576766	11.655664876	11.655799924
4268333320	3464831	48.245586734	48.245676666	11.6553882772	11.6555233228
4268336186	3464831	48.244945234	48.245035166	11.6550763781	11.6552114219
4268348359	3464831	48.244957834	48.245047766	11.653902578	11.654037622
4268363099	3464831	48.245018634	48.245108566	11.652708678	11.652843722
4268379528	3464831	48.244855134	48.244945066	11.6521983782	11.6523334218
4268383173	3464831	48.244880634	48.244970566	11.6514551781	11.6515902219
4268387090	3464831	48.244679534	48.244769466	11.6510030784	11.6511381216
4268392305	3464831	48.244390034	48.244479966	11.6511711788	11.6513062212
4268398989	3464831	48.243490334	48.243580266	11.65100848	11.65114352
4268400509	3464831	48.243100934	48.243190866	11.6514153805	11.6515504195
4268405100	3464831	48.243174534	48.243264466	11.6504562804	11.6505913196
4268415671	3464831	48.245271034	48.245360966	11.6504960776	11.6506311224
4268469454	354141	48.148153034	48.148242966	11.4425671055	11.4427018945
4268520828	753289	48.150170834	48.150260766	11.5533436029	11.5534783971
4268520829	753289	48.147422934	48.147512866	11.5510653065	11.5512000935
4268520833	753289	48.151010834	48.151100766	11.5543598018	11.5544945982
4268520842	753289	48.148795934	48.148885866	11.5526870047	11.5528217953
4268520859	753289	48.148771534	48.148861466	11.5525985047	11.5527332953
4268520860	753289	48.148345934	48.148435866	11.5482639053	11.5483986947
4268520864	753289	48.150041834	48.150131766	11.553528503	11.553663297
4268581411	39774	48.193081834	48.193171766	11.6147478464	11.6148827536
4268746807	14390	48.184131134	48.184221066	11.5970507582	11.5971856418
426878876	39774	48.149166434	48.149256366	11.5722612042	11.5723959958
426878878	59819	48.149452534	48.149542466	11.5724299038	11.5725646962
4268790598	3029855	48.141171534	48.141261466	11.5615273147	11.5616620853
427041652	14390	48.159483634	48.159573566	11.5754299906	11.5755648094
427041653	29003	48.158541734	48.158631666	11.5749585919	11.5750934081
427041654	1486839	48.157748934	48.157838866	11.5753405929	11.5754754071
427041655	495268	48.158381334	48.158471266	11.5750182921	11.5751531079
427041658	116177	48.157842234	48.157932166	11.5736363928	11.5737712072
427041659	1753028	48.157746734	48.157836666	11.5752102929	11.5753451071
427041660	78613	48.157467534	48.157557466	11.5758815933	11.5760164067
427041661	14390	48.156811734	48.156901666	11.5741666941	11.5743015059
427041668	39774	48.159162534	48.159252466	11.568356591	11.568491409
4270951397	290680	48.143386534	48.143476466	11.5350837118	11.5352184882
4271152904	4142311	48.068855834	48.068945766	11.3764023094	11.3765368906
4271686849	2243124	48.144662234	48.144752166	11.5768906101	11.5770253899
4273583035	26299	48.181144734	48.181234666	11.5526831621	11.5528180379
4274674931	371369	48.104452434	48.104542366	11.5416351628	11.5417698372
4274674966	371369	48.106591234	48.106681166	11.54074806	11.54088274
4274674970	371369	48.106828934	48.106918866	11.5407368597	11.5408715403
4274674984	371369	48.109874934	48.109964866	11.5415836557	11.5417183443
4274675289	371369	48.110031234	48.110121166	11.5414412555	11.5415759445
427540542	1869781	48.166457134	48.166547066	11.5644808815	11.5646157185
427540547	1486839	48.163234034	48.163323966	11.5638114857	11.5639463143
427540552	64008	48.161800634	48.161890566	11.5634384876	11.5635733124
427540591	78613	48.170827934	48.170917866	11.5640935757	11.5642284243
4275500492	3029855	48.177847334	48.177937266	11.5559445665	11.5560794335
427584112	78613	48.139294834	48.139384766	11.5771723171	11.5773070829
4278197525	550560	48.117033334	48.117123266	11.5396804463	11.5398151537
4278223116	550560	48.116907434	48.116997366	11.5396685465	11.5398032535
4278250793	39774	48.114517734	48.114607666	11.4393099496	11.4394446504
4279106762	78613	48.168360234	48.168450166	11.596255379	11.596390221
4279106763	78613	48.168483634	48.168573566	11.5961950788	11.5963299212
4279106764	78613	48.168655434	48.168745366	11.5964069786	11.5965418214
4279106765	78613	48.168697434	48.168787366	11.5953662785	11.5955011215
4279106766	78613	48.168759134	48.168849066	11.5954547784	11.5955896216
4279106767	78613	48.168783334	48.168873266	11.5964297784	11.5965646216
4279106768	78613	48.168881734	48.168971666	11.5956572783	11.5957921217
4279106770	78613	48.168980134	48.169070066	11.5954332781	11.5955681219
4279106779	78613	48.169558334	48.169648266	11.5964256774	11.5965605226
4279106780	78613	48.169588334	48.169678266	11.5958704773	11.5960053227
4279106781	78613	48.169709534	48.169799466	11.5954989772	11.5956338228
4279106782	78613	48.169809634	48.169899566	11.5964055771	11.5965404229
4279106784	78613	48.169888334	48.169978266	11.5961105769	11.5962454231
4279106786	78613	48.169911134	48.170001066	11.5951422769	11.5952771231
4279106787	78613	48.169940234	48.170030166	11.5956116769	11.5957465231
4279106788	78613	48.169941634	48.170031566	11.5946138769	11.5947487231
4279106989	78613	48.169986334	48.170076266	11.5943697768	11.5945046232
4279106990	78613	48.170140634	48.170230566	11.5957484766	11.5958833234
4279906056	29003	48.161681434	48.161771366	11.5530651877	11.5532000123
4280640260	59819	48.157289534	48.157379466	11.5664084935	11.5665433065
4280640261	59819	48.157357734	48.157447666	11.5665892934	11.5667241066
4280640262	59819	48.157357734	48.157447666	11.5667117934	11.5668466066
4280640263	59819	48.157458534	48.157548466	11.5666475933	11.5667824067
4280640264	59819	48.157514434	48.157604366	11.5661876932	11.5663225068
4280902901	137242	48.139397934	48.139487866	11.589051617	11.589186383
4280902902	137242	48.139390634	48.139480566	11.589044417	11.589179183
4280902903	137242	48.139383434	48.139473366	11.589037317	11.589172083
4280902904	137242	48.139516834	48.139606766	11.5886943168	11.5888290832
4280902905	137242	48.139524434	48.139614366	11.5886959168	11.5888306832
4280902906	137242	48.139532034	48.139621966	11.5886974168	11.5888321832
4280902907	137242	48.139539634	48.139629566	11.5886990168	11.5888337832
4280902908	137242	48.139547234	48.139637166	11.5887006168	11.5888353832
4280902909	137242	48.140176234	48.140266166	11.588439116	11.588573884
4280902910	137242	48.140183634	48.140273566	11.588440516	11.588575284
4280902911	137242	48.140981734	48.141071666	11.5890302149	11.5891649851
4280902912	137242	48.141020834	48.141110766	11.5887007149	11.5888354851
4280902913	137242	48.142744634	48.142834566	11.5884714126	11.5886061874
4280902914	137242	48.142748734	48.142838666	11.5884715126	11.5886062874
4280902915	137242	48.143164334	48.143254266	11.5884360121	11.5885707879
4280902916	137242	48.143165734	48.143255666	11.5884297121	11.5885644879
4280902917	137242	48.143167134	48.143257066	11.5884235121	11.5885582879
4281059464	137242	48.139703534	48.139793466	11.5868740166	11.5870087834
4281059465	137242	48.139707634	48.139797566	11.5868702166	11.5870049834
4281059466	137242	48.139711834	48.139801766	11.5868664166	11.5870011834
4281059467	137242	48.139715934	48.139805866	11.5868625166	11.5869972834
4281059468	137242	48.139720134	48.139810066	11.5868587166	11.5869934834
4281059469	137242	48.140096234	48.140186166	11.5864820161	11.5866167839
4281059470	137242	48.140099834	48.140189766	11.5864804161	11.5866151839
4281216337	8703	48.185524134	48.185614066	11.5938704564	11.5940053436
4281219904	39774	48.178737234	48.178827166	11.5941358653	11.5942707347
4281219905	8703	48.178547634	48.178637566	11.5946025656	11.5947374344
4281266903	8703	48.144122534	48.144212466	11.5743007108	11.5744354892
4281266904	8703	48.143694834	48.143784766	11.5756928114	11.5758275886
4281266905	8703	48.144528834	48.144618766	11.5744751103	11.5746098897
4282212167	354141	48.103099334	48.103189266	11.4787743646	11.4789090354
4282212168	354141	48.103102134	48.103192066	11.4788069646	11.4789416354
4282212174	354141	48.103190934	48.103280866	11.4786582645	11.4787929355
4282212175	354141	48.103191834	48.103281766	11.4787091645	11.4788438355
4282213424	354141	48.114610534	48.114700466	11.5788917495	11.5790264505
4282213426	354141	48.148128434	48.148218366	11.4426051055	11.4427398945
4282213433	354141	48.149143534	48.149233466	11.4382458042	11.4383805958
4282213435	354141	48.149144534	48.149234466	11.4375208042	11.4376555958
4282213436	354141	48.149149334	48.149239266	11.4385332042	11.4386679958
428269621	14390	48.152784334	48.152874266	11.4666694994	11.4668043006
4285015861	137242	48.128271734	48.128361666	11.5956345316	11.5957692684
4285015862	137242	48.128279634	48.128369566	11.5956536316	11.5957883684
4285015863	137242	48.128287534	48.128377466	11.5956727316	11.5958074684
4285015864	137242	48.128525034	48.128614966	11.5967003313	11.5968350687
4285015865	137242	48.128525334	48.128615266	11.5966837313	11.5968184687
4285015866	137242	48.128525534	48.128615466	11.5966671313	11.5968018687
4285015867	137242	48.128525834	48.128615766	11.5966505313	11.5967852687
4285015868	137242	48.128526034	48.128615966	11.5966339313	11.5967686687
4285092851	78613	48.184444334	48.184534266	11.5536113578	11.5537462422
4286290669	125687	48.120242034	48.120331966	11.5740218421	11.5741565579
4286463089	1776585	48.137026134	48.137116066	11.5816554201	11.5817901799
4286494809	14390	48.159101134	48.159191066	11.5770303911	11.5771652089
4286494817	14390	48.159216934	48.159306866	11.575371391	11.575506209
4286723493	137242	48.089010434	48.089100366	11.630114683	11.630249317
4287185705	29003	48.118537134	48.118627066	11.4658591444	11.4659938556
428724702	290680	48.151376734	48.151466666	11.5635556013	11.5636903987
428725073	290680	48.151482334	48.151572266	11.5631734011	11.5633081989
428725087	1170154	48.151590534	48.151680466	11.562808601	11.562943399
428725135	287306	48.151841034	48.151930966	11.5619798007	11.5621145993
428725210	78613	48.152421034	48.152510966	11.5606423999	11.5607772001
428744648	354141	48.164426334	48.164516266	11.4542713841	11.4544062159
428744649	42393	48.170426234	48.170516166	11.4697863762	11.4699212238
428795189	419647	48.193493534	48.193583466	11.5755903459	11.5757252541
428795221	419647	48.193453534	48.193543466	11.5783884459	11.5785233541
4288164428	337155	48.183713134	48.183803066	11.5859050588	11.5860399412
4289128091	371369	48.095143734	48.095233666	11.521947575	11.522082225
4289416741	137242	48.093670834	48.093760766	11.6301933769	11.6303280231
4289416742	137242	48.093671534	48.093761466	11.6301851769	11.6303198231
4289416743	137242	48.093672134	48.093762066	11.6301768769	11.6303115231
4289416744	137242	48.093672834	48.093762766	11.6301685769	11.6303032231
4289416745	137242	48.093673534	48.093763466	11.6301602769	11.6302949231
4290021652	29003	48.106681034	48.106770966	11.4233293599	11.4234640401
4290062108	29003	48.116217534	48.116307466	11.4362913474	11.4364260526
4290093225	29003	48.141175734	48.141265666	11.4544477147	11.4545824853
4291517405	550560	48.088008934	48.088098866	11.5224585844	11.5225932156
4291517406	550560	48.087984034	48.088073966	11.5230610844	11.5231957156
4291650260	354141	48.152056034	48.152145966	11.4364186004	11.4365533996
4291650261	354141	48.152049734	48.152139666	11.4363984004	11.4365331996
4291650274	354141	48.148154034	48.148243966	11.4425820055	11.4427167945
4291650275	354141	48.152051934	48.152141866	11.4364089004	11.4365436996
4292345882	29003	48.167435734	48.167525666	11.5371519802	11.5372868198
4292633373	29003	48.160619534	48.160709466	11.5062867891	11.5064216109
4292633376	29003	48.160664834	48.160754766	11.5059378891	11.5060727109
4292633378	29003	48.160798534	48.160888466	11.4999330889	11.5000679111
4292633380	29003	48.161299034	48.161388966	11.4998695882	11.5000044118
4292650903	39774	48.114204434	48.114294366	11.43629865	11.43643335
4293341114	346039	48.138244734	48.138334666	11.5782032185	11.5783379815
4293749076	15748	48.141925334	48.142015266	11.5510529137	11.5511876863
4293749081	15748	48.142723134	48.142813066	11.5365524126	11.5366871874
4293749082	15748	48.142724634	48.142814566	11.5369295126	11.5370642874
4293749083	15748	48.142725434	48.142815366	11.5367258126	11.5368605874
4293749740	15748	48.142533534	48.142623466	11.5363731129	11.5365078871
4293749741	15748	48.142549834	48.142639766	11.5368783129	11.5370130871
4293749742	15748	48.142551434	48.142641366	11.5370448129	11.5371795871
429375138	1424448	48.165641634	48.165731566	11.5335649825	11.5336998175
429378916	14390	48.157927834	48.158017766	11.5353566927	11.5354915073
429432236	8748	48.164922034	48.165011966	11.4663555835	11.4664904165
429432261	2137840	48.164592234	48.164682166	11.4643397839	11.4644746161
429571949	29061	48.157731834	48.157821766	11.5743805929	11.5745154071
429571951	16394	48.157099734	48.157189666	11.5725837938	11.5727186062
429571952	16394	48.157162134	48.157252066	11.5706705937	11.5708054063
429571953	14390	48.157266934	48.157356866	11.5701686935	11.5703035065
429571955	290680	48.157818334	48.157908266	11.5686198928	11.5687547072
429571958	79933	48.159710634	48.159800566	11.5653294903	11.5654643097
4295821556	29003	48.098823534	48.098913466	11.4186722702	11.4188069298
4295917292	29003	48.119571834	48.119661766	11.445088543	11.445223257
4295917293	29003	48.119589134	48.119679066	11.445107043	11.445241757
4295917295	29003	48.119604134	48.119694066	11.445111743	11.445246457
429628428	88879	48.122085434	48.122175366	11.4958136397	11.4959483603
4296812863	95459	48.220338134	48.220428066	11.4727626105	11.4728975895
4296964700	38546	48.182528334	48.182618266	11.6383880603	11.6385229397
4296964714	38546	48.182698634	48.182788566	11.6379581601	11.6380930399
4296964723	38546	48.182762134	48.182852066	11.63827496	11.63840984
4296964743	38546	48.182814334	48.182904266	11.6382927599	11.6384276401
4296964751	38546	48.182845234	48.182935166	11.6382367599	11.6383716401
4296964757	38546	48.182854734	48.182944666	11.6383719599	11.6385068401
4296964777	38546	48.182927234	48.183017166	11.6383065598	11.6384414402
4296964848	38546	48.183388934	48.183478866	11.6385041592	11.6386390408
4296964850	38546	48.183403234	48.183493166	11.6385344592	11.6386693408
4296964874	38546	48.183531034	48.183620966	11.641157759	11.641292641
4296964880	38546	48.183542934	48.183632866	11.641031659	11.641166541
4296964887	38546	48.183551834	48.183641766	11.640936259	11.641071141
4296964897	38546	48.183561534	48.183651466	11.640833259	11.640968141
4296964901	38546	48.183570434	48.183660366	11.640738959	11.640873841
4296964910	38546	48.183582034	48.183671966	11.6406149589	11.6407498411
4296964917	38546	48.183593634	48.183683566	11.6404917589	11.6406266411
4296964924	38546	48.183604534	48.183694466	11.6403751589	11.6405100411
4296964926	38546	48.183607334	48.183697266	11.6387871589	11.6389220411
4296964929	38546	48.183615834	48.183705766	11.6402548589	11.6403897411
4296964934	38546	48.183626034	48.183715966	11.6401466589	11.6402815411
4296964942	38546	48.183643834	48.183733766	11.6399606589	11.6400955411
4296964948	38546	48.183655534	48.183745466	11.6398303588	11.6399652412
4296964954	38546	48.183666034	48.183755966	11.6397124588	11.6398473412
4296964957	38546	48.183672634	48.183762566	11.6388014588	11.6389363412
4296964963	38546	48.183677934	48.183767866	11.6395792588	11.6397141412
4296964970	38546	48.183688734	48.183778666	11.6394590588	11.6395939412
4296964977	38546	48.183699634	48.183789566	11.6393369588	11.6394718412
4296964982	38546	48.183710834	48.183800766	11.6392119588	11.6393468412
4296964986	38546	48.183721134	48.183811066	11.6390972588	11.6392321412
4296965092	38546	48.183732234	48.183822166	11.6389727587	11.6391076413
4296965097	38546	48.183745534	48.183835466	11.6388295587	11.6389644413
4296965110	38546	48.183779434	48.183869366	11.6386549587	11.6387898413
4296965113	38546	48.183785534	48.183875466	11.6384051587	11.6385400413
4296965115	38546	48.183787834	48.183877766	11.6385750587	11.6387099413
4296965118	38546	48.183795534	48.183885466	11.6382979587	11.6384328413
4296965119	38546	48.183796434	48.183886366	11.6384935587	11.6386284413
4296965126	38546	48.183807034	48.183896966	11.6381742586	11.6383091414
4296965133	38546	48.183830234	48.183920166	11.6379243586	11.6380592414
4296965137	38546	48.183848834	48.183938766	11.6377248586	11.6378597414
4296965144	38546	48.183868234	48.183958166	11.6375161586	11.6376510414
4296965149	38546	48.183883434	48.183973366	11.6373757585	11.6375106415
4296965153	38546	48.183893834	48.183983766	11.6372591585	11.6373940415
4296965158	38546	48.183904034	48.183993966	11.6371449585	11.6372798415
4296965165	38546	48.183920234	48.184010166	11.6369631585	11.6370980415
4296965171	38546	48.183939334	48.184029266	11.6367495585	11.6368844415
4296965179	38546	48.183959434	48.184049366	11.6365246584	11.6366595416
4296965182	38546	48.183971034	48.184060966	11.6363949584	11.6365298416
4296965186	38546	48.183981834	48.184071766	11.6362733584	11.6364082416
4296965193	38546	48.183992534	48.184082466	11.6361492584	11.6362841416
4296965199	38546	48.184007634	48.184097566	11.6359719584	11.6361068416
4296965204	38546	48.184024934	48.184114866	11.6357702584	11.6359051416
4296965210	38546	48.184043834	48.184133766	11.6355496583	11.6356845417
4296965213	38546	48.184060934	48.184150866	11.6353497583	11.6354846417
4296965231	38546	48.184283534	48.184373466	11.634513158	11.634648042
4296965232	38546	48.184304234	48.184394166	11.634353658	11.634488542
4296965233	38546	48.184316434	48.184406366	11.634238758	11.634373642
4296965234	38546	48.184333434	48.184423366	11.6340964579	11.6342313421
4296986163	137242	48.100822434	48.100912366	11.6368638676	11.6369985324
4296986164	137242	48.100828434	48.100918366	11.6368688676	11.6370035324
4296986165	137242	48.100828634	48.100918566	11.6368570676	11.6369917324
429748650	60744	48.245454034	48.245543966	11.4524914774	11.4526265226
429748654	60744	48.241750034	48.241839966	11.4541651823	11.4543002177
4297559353	29003	48.158892834	48.158982766	11.4828523914	11.4829872086
4298922692	78613	48.110964634	48.111054566	11.5163895543	11.5165242457
4298997757	137242	48.133495834	48.133585766	11.5439969247	11.5441316753
4298997758	137242	48.133500334	48.133590266	11.5439258247	11.5440605753
4298997759	137242	48.133506834	48.133596766	11.5439215247	11.5440562753
4299120112	531886	48.145449134	48.145539066	11.5447556091	11.5448903909
429919192	2936	48.099947034	48.100036966	11.5276621687	11.5277968313
4299768905	30147	48.085604134	48.085694066	11.6362385875	11.6363732125
4300745959	95459	48.228260834	48.228350766	11.4682293001	11.4683642999
4301548003	62236	48.124685934	48.124775866	11.6361096363	11.6362443637
430234716	290680	48.149433934	48.149523866	11.6099043038	11.6100390962
430234732	64164	48.136588034	48.136677966	11.5967125207	11.5968472793
430234743	524500	48.134704534	48.134794466	11.5764003232	11.5765350768
430262599	78613	48.146345134	48.146435066	11.5592963079	11.5594310921
430262646	2040341	48.137779434	48.137869366	11.5561701191	11.5563048809
430262651	38546	48.134666634	48.134756566	11.5463475232	11.5464822768
430262656	497849	48.124559834	48.124649766	11.5412306365	11.5413653635
430262657	608069	48.118425334	48.118515266	11.5402374445	11.5403721555
430479538	88164	48.159788234	48.159878166	11.5977620902	11.5978969098
430479539	290680	48.160869134	48.160959066	11.5985738888	11.5987087112
4305124741	78613	48.178351934	48.178441866	11.5564211658	11.5565560342
4305124745	78613	48.178767334	48.178857266	11.5565533653	11.5566882347
4305124746	78613	48.178805834	48.178895766	11.5566726652	11.5568075348
4305124747	78613	48.178904134	48.178994066	11.5564621651	11.5565970349
4305124748	78613	48.179026734	48.179116666	11.5563776649	11.5565125351
4305124749	78613	48.179075834	48.179165766	11.5564969649	11.5566318351
4305124751	78613	48.179134034	48.179223966	11.5563092648	11.5564441352
4305124754	78613	48.179345934	48.179435866	11.5563051645	11.5564400355
4305124755	78613	48.179482734	48.179572666	11.5562166643	11.5563515357
4305124756	78613	48.179617834	48.179707766	11.5561241642	11.5562590358
4305124757	78613	48.180064034	48.180153966	11.5558224636	11.5559573364
4305124758	78613	48.180175834	48.180265766	11.5557513634	11.5558862366
4305124759	78613	48.180494134	48.180584066	11.555534063	11.555668937
4305124760	78613	48.180624734	48.180714666	11.5554522628	11.5555871372
430542280	8748	48.085267534	48.085357466	11.6293480879	11.6294827121
430542281	8748	48.084604234	48.084694166	11.6287541888	11.6288888112
430542306	8748	48.082926234	48.083016166	11.629160691	11.629295309
430542350	8748	48.085205534	48.085295466	11.631240888	11.631375512
430542351	8748	48.084491434	48.084581366	11.631459289	11.631593911
4305587221	39774	48.117693234	48.117783166	11.5398203455	11.5399550545
4305671577	817113	48.130025834	48.130115766	11.6222533293	11.6223880707
4305720938	371369	48.135944034	48.136033966	11.5935737215	11.5937084785
4305720941	371369	48.136001534	48.136091466	11.5935702215	11.5937049785
4305720988	371369	48.136822334	48.136912266	11.5939103204	11.5940450796
4305721190	371369	48.136875934	48.136965866	11.5940023203	11.5941370797
4305753997	1776585	48.129844534	48.129934466	11.5978825295	11.5980172705
4305781159	54091	48.139755134	48.139845066	11.4565533165	11.4566880835
4305848999	91790	48.192099934	48.192189866	11.3742432477	11.3743781523
4305869135	54491	48.161539434	48.161629366	11.6229215879	11.6230564121
4305869142	54491	48.161560934	48.161650866	11.6228491879	11.6229840121
4305869143	54491	48.161679934	48.161769866	11.6229591877	11.6230940123
4306804000	1134008	48.203086334	48.203176266	11.6086207333	11.6087556667
4306804001	1134008	48.203251334	48.203341266	11.607817633	11.607952567
4307024265	29003	48.094570734	48.094660666	11.4667242758	11.4668589242
4307024266	29003	48.094572834	48.094662766	11.4666893758	11.4668240242
4307087733	29003	48.113898334	48.113988266	11.4770165504	11.4771512496
4307087734	29003	48.113994634	48.114084566	11.4770306503	11.4771653497
4307121267	29003	48.119294734	48.119384666	11.4783232434	11.4784579566
4307121272	29003	48.119468434	48.119558366	11.4783540431	11.4784887569
4307132372	54491	48.161517734	48.161607666	11.6228081879	11.6229430121
4307132373	54491	48.161441734	48.161531666	11.622734488	11.622869312
4307132374	54491	48.161383134	48.161473066	11.6226747881	11.6228096119
4307132375	54491	48.161324134	48.161414066	11.6226184882	11.6227533118
4307132376	54491	48.161271734	48.161361666	11.6225694883	11.6227043117
4307132377	54491	48.161218134	48.161308066	11.6225232883	11.6226581117
4307132378	54491	48.161136734	48.161226666	11.6224487885	11.6225836115
4307132379	54491	48.161074934	48.161164866	11.6223884885	11.6225233115
4307132380	54491	48.161023934	48.161113866	11.6223408886	11.6224757114
4307132381	54491	48.160980134	48.161070066	11.6223005887	11.6224354113
4307132382	54491	48.161814334	48.161904266	11.6230824876	11.6232173124
4307517790	16217	48.131635334	48.131725266	11.5986901272	11.5988248728
4307572301	125687	48.120278334	48.120368266	11.5824673421	11.5826020579
4307910583	1134008	48.183222134	48.183312066	11.6083494594	11.6084843406
4307930942	1134008	48.160849834	48.160939766	11.5982537888	11.5983886112
4307941818	1134008	48.157059234	48.157149166	11.5848151938	11.5849500062
4307961501	1134008	48.157944334	48.158034266	11.5852542926	11.5853891074
4307967580	1134008	48.172613534	48.172703466	11.5934166734	11.5935515266
4308321364	62236	48.120589434	48.120679366	11.6245440417	11.6246787583
4308321365	62236	48.108487734	48.108577666	11.6435450575	11.6436797425
4309271973	311102	48.123640834	48.123730766	11.5611755377	11.5613102623
4309819915	3661313	48.121697434	48.121787366	11.5407645402	11.5408992598
4309830627	3661313	48.121504034	48.121593966	11.5406787405	11.5408134595
4309835318	3661313	48.121522834	48.121612766	11.5405398405	11.5406745595
4309836536	3661313	48.121508034	48.121597966	11.5405447405	11.5406794595
431021068	1134008	48.168490634	48.168580566	11.5926309788	11.5927658212
4310480112	371369	48.145505034	48.145594966	11.558216709	11.558351491
4311689762	20601	48.150995134	48.151085066	11.5638665018	11.5640012982
4312313587	4289534	48.183910534	48.184000466	11.4903497585	11.4904846415
4312424122	29003	48.105187734	48.105277666	11.4727102619	11.4728449381
4312424124	29003	48.105196234	48.105286166	11.4726572618	11.4727919382
4312424128	29003	48.105240534	48.105330466	11.4724547618	11.4725894382
4312424131	29003	48.105249534	48.105339466	11.4724118618	11.4725465382
4312424133	29003	48.105258934	48.105348866	11.4723689618	11.4725036382
4312804361	39966	48.247757934	48.247847866	11.5243208744	11.5244559256
4313042256	29003	48.133295134	48.133385066	11.476720825	11.476855575
4313042261	29003	48.134331334	48.134421266	11.4762105236	11.4763452764
4313042263	29003	48.134921934	48.135011866	11.4759003229	11.4760350771
4313042266	29003	48.134972034	48.135061966	11.4758714228	11.4760061772
4313153656	29003	48.141320734	48.141410666	11.4845921145	11.4847268855
4313265925	29003	48.163327134	48.163417066	11.5468972856	11.5470321144
4313265926	29003	48.163340534	48.163430466	11.5468342856	11.5469691144
431390394	290680	48.169656834	48.169746766	11.5938783773	11.5940132227
431390559	56526	48.166619634	48.166709566	11.5906994812	11.5908343188
4314460225	91790	48.143532734	48.143622666	11.5820508116	11.5821855884
4314460850	91790	48.142697234	48.142787166	11.5808465127	11.5809812873
4314543335	8748	48.065223034	48.065312966	11.6127791142	11.6129136858
431465139	2571698	48.131192234	48.131282166	11.5958652278	11.5959999722
4314836676	38907	48.172588234	48.172678166	11.5687814734	11.5689163266
4315440093	4300442	48.134426234	48.134516166	11.5962066235	11.5963413765
4315448491	4283315	48.120826634	48.120916566	11.6130783414	11.6132130586
4315501594	14390	48.131402934	48.131492866	11.5883396275	11.5884743725
4315516695	14390	48.133832334	48.133922266	11.5953223243	11.5954570757
4315542990	4300613	48.136016034	48.136105966	11.5743186214	11.5744533786
4315546565	753289	48.151941834	48.152031766	11.5285858005	11.5287205995
4315584099	14390	48.134895034	48.134984966	11.5776936229	11.5778283771
4315609598	4300613	48.135036034	48.135125966	11.5772966227	11.5774313773
4315627865	29003	48.117470634	48.117560566	11.4309083458	11.4310430542
4315627866	29003	48.117490134	48.117580066	11.4312358457	11.4313705543
431619630	1486839	48.165858834	48.165948766	11.5789458822	11.5790807178
4316764747	125687	48.102554934	48.102644866	11.6252518653	11.6253865347
4317034623	137242	48.130109834	48.130199766	11.6342005292	11.6343352708
4317034625	137242	48.130114634	48.130204566	11.6342077292	11.6343424708
4317034626	137242	48.130119534	48.130209466	11.6342150292	11.6343497708
4317034627	137242	48.130124334	48.130214266	11.6342223292	11.6343570708
4318025630	8748	48.101996634	48.102086566	11.624972166	11.625106834
4318025632	8748	48.102001734	48.102091666	11.624850466	11.624985134
4318025634	8748	48.102008734	48.102098666	11.624727366	11.624862034
4318025635	8748	48.102019334	48.102109266	11.624482466	11.624617134
4318025638	125687	48.102044634	48.102134566	11.624676666	11.624811334
4318025641	125687	48.102048134	48.102138066	11.624454566	11.624589234
4318025647	8748	48.102077434	48.102167366	11.6246101659	11.6247448341
4318025649	8748	48.102082934	48.102172866	11.6244900659	11.6246247341
4318025656	8748	48.102151634	48.102241566	11.6244960658	11.6246307342
4318025661	8748	48.102219734	48.102309666	11.6245028657	11.6246375343
4318025665	125687	48.102269134	48.102359066	11.6249132657	11.6250479343
4318025666	8748	48.102281334	48.102371266	11.6245089657	11.6246436343
4318025668	8748	48.102333234	48.102423166	11.6250069656	11.6251416344
4318025669	8748	48.102338334	48.102428266	11.6248852656	11.6250199344
4318025670	8748	48.102344334	48.102434266	11.6247620656	11.6248967344
4318025671	8748	48.102350434	48.102440366	11.6246389656	11.6247736344
4318025672	8748	48.102355934	48.102445866	11.6245180656	11.6246527344
4318025673	8748	48.102361534	48.102451466	11.6243940656	11.6245287344
